2.196863024330494074e+00
2.009442998880342834e+00
1.955912647997374076e+00
1.020142022784720881e+00
9.080749925629324482e-01
5.908602003140865921e-01
1.750198102281665946e+00
9.914910132291472333e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.824922438849604589e-01
8.900481522306133986e-01
1.026212865456781920e+00
4.996744859036567621e-01
6.701921280235532130e-01
9.579006430862119226e-01
0.000000000000000000e+00
6.931471805599452862e-01
9.276118983461952849e-01
6.607177770161809516e-01
5.286187700137406908e-01
1.091310117170050997e+00
1.021721170409778168e+00
6.912105680276622310e-01
9.193572931738260845e-01
1.343089724089759240e+00
9.468432963757035248e-01
3.186496075799376548e-01
6.931471805599452862e-01
0.000000000000000000e+00
1.098612288668109560e+00
9.665737378833128002e-01
8.997832281253963504e-01
1.309301131629122983e+00
8.807594050227407489e-01
5.824922438849604589e-01
3.518290757726348916e-01
0.000000000000000000e+00
6.931471805599452862e-01
1.035411228704850473e+00
4.988058416553016738e-01
7.944186490925732036e-01
8.472651216643718453e-01
1.023645064460672049e+00
1.203287464605990120e+00
1.446687852325474477e+00
1.190445067806741752e+00
1.431187940261215985e+00
