4.334285411189293669e+00
3.014693301412134652e+00
1.098612288668109560e+00
1.098612288668109560e+00
1.098612288668109560e+00
1.560710409041406788e+00
1.718556314632723847e+00
1.952309579334523759e+00
1.978152600809631512e+00
2.068675199873752035e+00
2.119869415359055598e+00
2.001245323146306987e+00
2.113575666659464947e+00
2.263296964232522690e+00
2.319758943996304890e+00
1.295183261382115703e+00
1.526130476250810997e+00
1.737641083140461618e+00
6.641891489282325534e-01
1.093763186373407192e+00
1.465429686861932534e+00
1.622446650931237189e+00
1.762791134710019803e+00
1.848304690758403979e+00
1.938650334248309459e+00
1.996938449732547305e+00
2.061568319828832596e+00
2.105919943857335497e+00
1.899405532229135884e+00
1.967398162716884613e+00
1.658975899606711879e+00
1.065980537833416619e+00
1.065980537833416619e+00
1.782214354712353233e+00
1.295308015507389499e+00
1.949933215299991529e+00
1.721729948947796851e+00
1.244413576622880324e+00
1.818202298955469587e+00
1.441767830955452467e+00
2.233408330633047001e+00
2.152894446105003468e+00
2.263913120595230311e+00
2.267803015686924883e+00
2.177396830218455648e+00
2.201890362811683488e+00
1.756841110503555958e+00
1.972863576462483337e+00
2.168635558225958437e+00
2.299681722440944487e+00
