2.913865298371656642e+00
2.819988499376486324e+00
1.585281782857674848e+00
1.974679166016378051e+00
9.402856341899792358e-01
1.693775356372859253e+00
1.080792552367346726e+00
1.097688502183538084e+00
1.675648343576275900e+00
1.983065980788671023e+00
2.047599059813470568e+00
2.199601272326630941e+00
1.506246094225357268e+00
1.857061424926618187e+00
1.527677412167662840e+00
1.297740662454105021e+00
1.717226959975663103e+00
1.403532644872932611e+00
1.311884345202549929e+00
2.018323675963657138e+00
2.094563135937382636e+00
2.102301610461164927e+00
2.817924020292283949e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.098612288668109560e+00
7.938056487470850353e-01
1.288727704735998625e+00
1.376235180531153457e+00
1.591192293204625408e+00
1.056746479265557870e+00
9.826721054208767958e-01
1.190085701115540573e+00
1.604885739956067425e+00
7.701095215182038878e-01
1.189066356816529391e+00
1.279606509499672917e+00
1.595710541319678377e+00
1.310762422929204973e+00
1.643402002977836673e+00
1.732236561284381970e+00
1.589182729981873266e+00
1.405545134324488021e+00
1.269259619821702323e+00
6.924196674782587824e-01
0.000000000000000000e+00
1.098612288668109560e+00
1.087993412811279814e+00
1.437745076505536179e+00
1.279908884934427338e+00
