1.094064902830303554e+00
1.263822460814545190e+00
6.263817014124031246e-01
1.430212726272318324e+00
1.029913516154276953e+00
1.045020320858765173e+00
1.045020320858765173e+00
6.408142897701104568e-01
1.029281508233341746e+00
1.512013728680672520e+00
8.264600504033623452e-01
5.169014098468350804e-01
0.000000000000000000e+00
9.756868738623362125e-01
6.604270487705182768e-01
1.067661179496117718e+00
1.165537887256865357e+00
1.059557115797887805e+00
1.539217146893262722e+00
7.884898760989594857e-01
1.023802359154494912e+00
0.000000000000000000e+00
5.824922438849604589e-01
1.226784479494982483e+00
7.777057304563717022e-01
8.703688642433951017e-01
5.309820471255524144e-01
1.243191227509870656e+00
1.141391436047016539e+00
1.395637473983696752e+00
5.012755319598041215e-01
5.824922438849604589e-01
6.713731517013639127e-01
6.352300160695180109e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.931471805599452862e-01
6.931471805599452862e-01
8.221220820572248122e-01
1.338033881327609809e+00
1.252797264112968545e+00
1.131132018084299196e+00
0.000000000000000000e+00
1.098612288668109560e+00
9.665737378833126892e-01
1.198013060303576793e+00
0.000000000000000000e+00
6.931471805599452862e-01
6.039068887523176832e-01
0.000000000000000000e+00
