3.773181728520198952e+00
3.565793652431025862e+00
3.147149953128184130e+00
2.868939544525924035e+00
2.336682626106013849e+00
2.628467579139064370e+00
2.748204443493361904e+00
2.758419697786920644e+00
2.611944419634601111e+00
2.266602360717877129e+00
2.241222503854667814e+00
2.353278441144238009e+00
2.473516938735007553e+00
2.324222583807853404e+00
1.773388320441571686e+00
4.926455921976591323e-01
1.175294460401511198e+00
5.669559512684045899e-01
0.000000000000000000e+00
6.390318596501770587e-01
1.260168025525825630e+00
1.107798255514983676e+00
6.150253776373981740e-01
8.113996290665879130e-01
1.034262135113400038e+00
6.901726684404241308e-01
6.855230155381764057e-01
8.952572044191395850e-01
1.239000802871830675e+00
1.247799206411455364e+00
1.449271478029184879e+00
1.374901805963641310e+00
6.912355289537246428e-01
1.296469591548438549e+00
9.013449399881738877e-01
1.314423602527230672e+00
0.000000000000000000e+00
6.931471805599452862e-01
1.101639774223863277e+00
7.181000748409310797e-01
1.106322868487290556e+00
1.162543197826731323e+00
7.111626634030017158e-01
1.211469121381955949e+00
2.660003999282219422e-01
7.837377221860317711e-01
9.343541735661522463e-01
9.569704759705064401e-01
1.237427755363865511e+00
1.282983000285792485e+00
