3.364816585881491573e+00
2.667972085545266658e+00
1.949198734954118439e+00
1.991289797153584562e+00
1.707265094421411611e+00
1.887802875427684324e+00
6.398910763614886754e-01
1.241553224830245217e+00
0.000000000000000000e+00
6.931471805599452862e-01
0.000000000000000000e+00
1.098612288668109560e+00
8.451468525665950526e-01
0.000000000000000000e+00
0.000000000000000000e+00
6.390318596501769477e-01
1.140199506893967429e+00
1.209198044515730652e+00
6.931300992116484760e-01
9.966047008079093050e-01
1.260769753516320257e+00
1.338026757926104260e+00
0.000000000000000000e+00
6.931471805599452862e-01
1.308605387253449326e+00
1.281036093645909535e+00
9.960259429954635424e-01
5.947445531785405803e-01
1.328316231728197128e+00
1.339823269784382376e+00
6.740914678649350122e-01
1.038740211539995961e+00
5.433801141729213136e-01
1.989072837972178931e-01
7.205211088419115617e-01
0.000000000000000000e+00
6.931471805599452862e-01
1.101639774223863277e+00
7.371425608793515938e-01
1.004283526315100428e+00
1.100296351265228845e+00
1.200164556188621390e+00
1.227102174236944787e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.488320958430319307e-01
7.956671515731960076e-01
8.660291726833457826e-01
8.056576796807006779e-01
1.152962770734978104e+00
