4.572028818035080988e+00
3.425287661288138885e+00
3.235548887494633430e+00
1.760229221909148212e+00
5.815532996153630618e-01
4.954113328700338048e-01
6.315652433371659047e-01
1.222818808557419867e+00
1.391720199869069141e+00
1.536160893586341558e+00
1.653508978255194384e+00
1.148825418225045691e+00
1.970289557388261281e+00
1.706657651241479501e+00
1.897830290085707805e+00
1.882644527223811037e+00
1.992421878670131985e+00
1.833638292122167224e+00
1.958412182224686715e+00
1.952366718314207050e+00
2.048450409320393018e+00
2.031502100391569421e+00
1.811312965641881156e+00
1.859003580871269490e+00
1.464042945499906656e+00
1.264442334295437620e+00
2.006042565548263212e+00
2.048469237618723238e+00
2.288988817338014847e+00
2.321719599587833915e+00
1.988303621670362897e+00
1.631122604509289475e+00
1.829494943575178612e+00
1.991991997002911852e+00
2.055511364584552858e+00
2.117492318453191746e+00
6.242202174685007598e-01
1.097970861585503499e+00
1.436576878157052040e+00
1.591804552332673817e+00
1.684977202620025372e+00
1.742670460727357096e+00
1.851402007226389479e+00
1.895352979916532066e+00
1.956012796569612799e+00
1.542931923800057170e+00
9.133672174618641115e-01
1.671570736853278394e+00
1.806879510646960396e+00
1.452028011982267275e+00
