2.838507229755174777e+00
2.519514235792256862e+00
1.799619510909684417e+00
1.743189809791536593e+00
1.425032648698269622e+00
1.833334583327489442e+00
1.920785517897268813e+00
5.352807372602705893e-01
5.352807372602705893e-01
5.352807372602707003e-01
5.352807372602708114e-01
5.352807372602708114e-01
5.352807372602708114e-01
5.352807372602708114e-01
5.352807372602708114e-01
5.352807372602708114e-01
5.352807372602708114e-01
5.352807372602708114e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
