4.560617441692608409e+00
4.159957151120522667e+00
3.858912640357493817e+00
2.833437473669080831e+00
2.145969631697630220e+00
2.174850469556532495e+00
2.703576048299118462e+00
2.980529716363575332e+00
2.967945779983184096e+00
2.572865431056766905e+00
3.062779182464757000e+00
3.366841878303961533e+00
2.865051501369755727e+00
2.756621021288742313e+00
3.267111083697091800e+00
2.633451204014773506e+00
2.962512134787613327e+00
2.891655244034212036e+00
3.226910750285266527e+00
3.448331757076797288e+00
3.536391108710782660e+00
2.128342108447711212e+00
1.960092118995843569e+00
1.378990484856768894e+00
2.167745469897714106e+00
2.565751109645200145e+00
2.764295298517074340e+00
3.048767951058634740e+00
3.124312275557911800e+00
3.322815645877124968e+00
2.042108445836146924e+00
2.466292742786628356e+00
2.679555205624772007e+00
2.546238603648608656e+00
2.773578321359803756e+00
2.574069326390750145e+00
2.753436429939654317e+00
2.747665955823018091e+00
2.920943041116598859e+00
2.137894087404968779e+00
2.515770467616445849e+00
1.301551603556363679e+00
1.417959478748078483e+00
2.016415970648832268e+00
2.211762940096595909e+00
1.854402547097898646e+00
1.678149705277791170e+00
2.274177532202396712e+00
2.460217921686508546e+00
2.779754952822003133e+00
