3.963639953560554652e+00
3.945776765066700609e+00
3.171672252478320075e+00
2.867075739861496775e+00
1.730164657118421934e+00
2.071394943635864294e+00
2.018318313694452026e+00
1.372897028196622848e+00
2.022789734119315508e+00
2.500279135413937315e+00
2.730134198936545964e+00
2.744674189607102743e+00
2.858617850268913241e+00
2.811445078037877465e+00
2.649738396982420863e+00
3.052759320656695863e+00
2.746272716304932082e+00
2.737902993355368242e+00
3.009192194036769408e+00
2.463618799334056142e+00
2.829268054663925280e+00
2.697151483674359085e+00
2.927393855953980939e+00
3.067878247962841698e+00
2.700534345676372183e+00
2.647347423581725145e+00
3.006740860590082054e+00
2.883684292208180899e+00
3.091673774900832061e+00
3.073492161548897705e+00
2.053842169763314018e+00
2.439253168802295590e+00
2.549018181060081822e+00
2.746638022270802004e+00
2.691275171168304059e+00
2.687825480192279848e+00
2.538267422271182294e+00
1.987759510333516833e+00
1.086045004466728470e+00
1.849242533327813298e+00
2.563505866731965455e+00
2.801796835803906038e+00
2.482979874443011159e+00
2.126264339168057571e+00
2.778440209234593894e+00
2.942028949365159463e+00
2.464312844293610194e+00
2.703753614986945664e+00
2.705697680108993808e+00
2.921676897938692008e+00
