3.177107815122250045e+00
2.764691705315836856e+00
2.404085698024745810e+00
2.202112952775710397e+00
2.222949031845234735e+00
1.883871373940849470e+00
1.460894887397846231e+00
1.022434356344366746e+00
1.483534154661255267e+00
9.167674036637349921e-01
1.321393249727990549e+00
1.141339843468912152e+00
1.441940734086553766e+00
1.683716108976404779e+00
1.767269871150588312e+00
1.833566303934885289e+00
1.368481277197089785e+00
4.037411245510470481e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.014391993575125772e+00
1.483841668678015147e+00
1.876649353333726289e+00
1.130371374588645894e+00
1.057928565212825633e+00
1.596880754199772712e+00
1.050843741959051947e+00
1.037341180681938813e+00
6.840533571872222662e-01
1.208815479656934366e+00
1.607086617295058861e+00
1.821116476813557039e+00
1.881537980167722335e+00
1.707066330238134144e+00
2.075217628749686405e+00
2.041108010065680212e+00
1.880722831691260311e+00
1.901826527859670657e+00
1.798699656961039839e+00
1.179991359516598282e+00
1.379781909639384407e+00
1.742490923680718673e+00
1.386755551312477408e+00
1.869814864052717462e+00
1.052072423653420907e+00
1.678033896863888152e+00
1.311289368602004402e+00
6.681982727503770203e-01
1.552225673654832327e+00
1.766202297986588565e+00
