2.858634492653155945e+00
2.965828468716956490e+00
2.972685002678345345e+00
2.100753089919772165e+00
2.265121363753896055e+00
1.484976894072441933e+00
1.714497685219271927e+00
2.236443640776449637e+00
2.502005489632662005e+00
1.812597687351949594e+00
1.961059592331868107e+00
2.197740099770473243e+00
2.338345278533297211e+00
1.504020136252096629e+00
2.250139293022026976e+00
2.449026390342270432e+00
2.556741542870085482e+00
2.577376144347212517e+00
2.111412955574655026e+00
2.455833025722981677e+00
2.497711146083877232e+00
2.317765675963952443e+00
2.418753798417170753e+00
2.254825523959741229e+00
2.525581541844332367e+00
2.196084693453185910e+00
2.450081254013428023e+00
2.341066422709866313e+00
2.545407757320826470e+00
1.995570963421176902e+00
2.349555646890460370e+00
2.406010961817425020e+00
1.634631319379321823e+00
2.388129811077305042e+00
2.654671858266612006e+00
1.481609932591113399e+00
2.244590290883920147e+00
2.544600329221267110e+00
2.277933331111217097e+00
2.488344085434367248e+00
2.466146367621683488e+00
2.644073528488012137e+00
2.730231371244272065e+00
2.410711012989132485e+00
2.300218987510593394e+00
2.548318415298040485e+00
2.696709616090956274e+00
2.790370225583693298e+00
2.580056184119248641e+00
2.732246214300458220e+00
