4.523220860953679257e+00
2.737591585525434912e+00
2.527330248266664636e+00
2.563762944209223349e+00
2.631115559560719408e+00
2.746677281979008178e+00
2.706077626140461323e+00
2.802963853977037623e+00
2.697659217199753101e+00
2.624403339656834255e+00
2.665096797179170807e+00
2.600336115949699156e+00
2.493729095175053700e+00
2.247894763571035348e+00
1.780269790285532672e+00
2.174739922863254016e+00
1.923470058274979522e+00
1.601894320815410833e+00
1.837755719034857238e+00
1.888824407612770706e+00
1.783648312393398383e+00
1.760668536494342407e+00
8.919204965730720414e-01
1.405168790520302080e+00
1.510267530361167898e+00
1.651627057214042793e+00
1.428733200970892181e+00
1.587666200558644825e+00
1.802033169388284062e+00
1.851618450398697657e+00
1.948869042353827741e+00
1.227983557177958485e+00
1.949563747317356155e+00
1.009255391830155446e+00
1.024833984833556366e+00
1.285862162096658157e+00
1.545921590737054707e+00
1.613211676452532384e+00
1.733119946770623310e+00
1.156087921358325055e+00
7.875562858714622028e-01
1.236070646128702322e+00
1.500038099458779195e+00
1.614970438554633070e+00
1.287151033111388454e+00
9.700911161641692093e-01
1.551645273769820976e+00
1.141882010967397054e+00
1.589702185508071519e+00
9.755910108636859368e-01
